1638.1575,223.5612,-6.6251
1678.3262,263.7304,-76.2000
3.5246,20.3408,13.7787
1678.3262,263.7304,-76.2000
1638.1575,223.5612,-6.6251
1678.6185,263.6797,-76.2000
0.8998,41.4946,24.4765
1640.3278,223.7266,-7.2638
1641.0681,223.8498,-7.5000
1680.7322,263.5138,-76.2000
1.4049,7.7689,5.2967
1638.1575,223.5612,-6.6251
1638.2904,223.5621,-6.6616
1678.6185,263.6797,-76.2000
3.0769,18.6509,12.5444
1638.2904,223.5621,-6.6616
1638.6106,223.5695,-6.7513
1678.6185,263.6797,-76.2000
3.0541,20.4904,13.5936
1678.6185,263.6797,-76.2000
1638.6106,223.5695,-6.7513
1678.9136,263.6357,-76.2000
2.0878,14.3664,9.4998
1638.6106,223.5695,-6.7513
1638.8585,223.5803,-6.8220
1678.9136,263.6357,-76.2000
2.5809,20.6559,13.4158
1678.9136,263.6357,-76.2000
1638.8585,223.5803,-6.8220
1679.2113,263.5985,-76.2000
0.6158,4.5892,3.0053
1638.8585,223.5803,-6.8220
1638.9380,223.5846,-6.8449
1679.2113,263.5985,-76.2000
2.1144,20.8014,13.2291
1679.2113,263.5985,-76.2000
1638.9380,223.5846,-6.8449
1679.5112,263.5681,-76.2000
4.0683,36.7575,23.5708
1638.9380,223.5846,-6.8449
1639.5785,223.6349,-7.0338
1679.5112,263.5681,-76.2000
1.6422,20.8968,13.0129
1679.5112,263.5681,-76.2000
1639.5785,223.6349,-7.0338
1679.8134,263.5443,-76.2000
0.1992,2.2497,1.4140
1639.5785,223.6349,-7.0338
1639.6179,223.6389,-7.0457
1679.8134,263.5443,-76.2000
1.1713,21.0451,12.8249
1679.8134,263.5443,-76.2000
1639.6179,223.6389,-7.0457
1680.1177,263.5274,-76.2000
2.6343,40.2544,24.7617
1639.6179,223.6389,-7.0457
1640.3278,223.7266,-7.2638
1680.1177,263.5274,-76.2000
0.7027,21.1134,12.5955
1680.1177,263.5274,-76.2000
1640.3278,223.7266,-7.2638
1680.4240,263.5172,-76.2000
0.2334,21.2480,12.4004
1640.3278,223.7266,-7.2638
1680.7322,263.5138,-76.2000
1680.4240,263.5172,-76.2000
0.0378,0.3088,0.2104
1639.5785,223.6349,-7.0338
1638.9380,223.5846,-6.8449
1638.8943,223.2527,-6.3500
0.0182,0.1176,0.0818
1638.8585,223.5803,-6.8220
1638.6106,223.5695,-6.7513
1638.5596,223.2376,-6.2625
0.0167,0.0828,0.0598
1638.1575,223.5612,-6.6251
1637.9772,223.5620,-6.5759
1637.9114,223.2308,-6.0987
0.0116,0.0468,0.0350
1637.4761,223.5775,-6.4432
1637.3712,223.5833,-6.4161
1637.2908,223.2538,-5.9494
0.0030,0.0101,0.0079
1636.8156,223.6294,-6.2767
1636.7922,223.6319,-6.2710
1636.6971,223.3051,-5.8140
0.0311,0.0859,0.0703
1636.1777,223.7165,-6.1261
1635.9722,223.7531,-6.0799
1635.8556,223.4320,-5.6357
0.0182,0.0437,0.0371
1635.5634,223.8389,-5.9916
1635.4565,223.8644,-5.9693
1635.3259,223.5481,-5.5326
0.0297,0.0545,0.0505
1634.4091,224.1884,-5.7715
1634.2709,224.2422,-5.7484
1634.1063,223.9413,-5.3266
0.0084,0.0138,0.0133
1633.8713,224.4148,-5.6863
1633.8362,224.4313,-5.6812
1633.6586,224.1376,-5.2640
0.3824,0.0133,0.2413
1629.3579,234.3551,-6.7421
1629.6869,234.3694,-7.2643
1629.8098,235.1082,-7.5000
0.0473,0.0013,0.7662
1617.4642,233.8369,-0.0127
1618.0798,233.8638,-0.0508
1618.0747,235.1082,-0.0526
0.0171,0.0004,0.8154
1616.8195,235.1082,0.0000
1616.8475,233.8101,0.0000
1617.4476,235.1082,-0.0132
0.0161,0.0005,0.7844
1616.8475,233.8101,0.0000
1617.4642,233.8369,-0.0127
1617.4476,235.1082,-0.0132
0.0014,0.0000,0.0332
1617.4476,235.1082,-0.0132
1617.4642,233.8369,-0.0127
1617.4738,235.1082,-0.0143
0.0487,0.0006,0.7639
1617.4642,233.8369,-0.0127
1618.0747,235.1082,-0.0526
1617.4738,235.1082,-0.0143
0.1054,0.0029,0.7265
1618.6932,233.8905,-0.1142
1619.3036,233.9171,-0.2028
1619.3210,235.1082,-0.2101
0.0995,0.0008,0.6621
1619.3210,235.1082,-0.2101
1618.7773,235.1082,-0.1283
1618.6932,233.8905,-0.1142
0.0122,0.0003,0.0948
1618.7773,235.1082,-0.1283
1618.6995,235.1082,-0.1183
1618.6932,233.8905,-0.1142
0.0771,0.0021,0.7468
1618.6932,233.8905,-0.1142
1618.6995,235.1082,-0.1183
1618.0798,233.8638,-0.0508
0.0762,0.0007,0.7127
1618.6995,235.1082,-0.1183
1618.1267,235.1082,-0.0571
1618.0798,233.8638,-0.0508
0.0056,0.0001,0.0647
1618.0798,233.8638,-0.0508
1618.1267,235.1082,-0.0571
1618.0747,235.1082,-0.0526
0.1573,0.0043,0.6833
1619.9098,233.9435,-0.3165
1620.5109,233.9697,-0.4551
1620.5498,235.1082,-0.4713
0.1347,0.0008,0.5634
1620.5498,235.1082,-0.4713
1620.0660,235.1082,-0.3556
1619.9098,233.9435,-0.3165
0.0323,0.0007,0.1490
1620.0660,235.1082,-0.3556
1619.9381,235.1082,-0.3278
1619.9098,233.9435,-0.3165
0.1321,0.0036,0.7053
1619.9098,233.9435,-0.3165
1619.9381,235.1082,-0.3278
1619.3036,233.9171,-0.2028
0.1190,0.0008,0.6121
1619.9381,235.1082,-0.3278
1619.4242,235.1082,-0.2279
1619.3036,233.9171,-0.2028
0.0212,0.0004,0.1229
1619.3036,233.9171,-0.2028
1619.4242,235.1082,-0.2279
1619.3210,235.1082,-0.2101
0.2031,0.0057,0.6372
1621.1056,233.9956,-0.6183
1621.6932,234.0212,-0.8058
1621.7524,235.1082,-0.8344
0.1559,0.0006,0.4699
1621.7524,235.1082,-0.8344
1621.3301,235.1082,-0.6942
1621.1056,233.9956,-0.6183
0.0601,0.0012,0.1949
1621.3301,235.1082,-0.6942
1621.1549,235.1082,-0.6402
1621.1056,233.9956,-0.6183
0.1810,0.0050,0.6604
1621.1056,233.9956,-0.6183
1621.1549,235.1082,-0.6402
1620.5109,233.9697,-0.4551
0.1470,0.0008,0.5159
1621.1549,235.1082,-0.6402
1620.7018,235.1082,-0.5111
1620.5109,233.9697,-0.4551
0.0454,0.0009,0.1730
1620.5109,233.9697,-0.4551
1620.7018,235.1082,-0.5111
1620.5498,235.1082,-0.4713
0.2467,0.0034,0.5983
1622.8428,234.0713,-1.2527
1622.5597,235.1082,-1.1418
1622.2726,234.0464,-1.0174
0.0939,0.0018,0.2319
1622.5597,235.1082,-1.1418
1622.3413,235.1082,-1.0534
1622.2726,234.0464,-1.0174
0.2237,0.0063,0.6134
1622.2726,234.0464,-1.0174
1622.3413,235.1082,-1.0534
1621.6932,234.0212,-0.8058
0.1617,0.0005,0.4255
1622.3413,235.1082,-1.0534
1621.9498,235.1082,-0.9046
1621.6932,234.0212,-0.8058
0.0764,0.0015,0.2146
1621.6932,234.0212,-0.8058
1621.9498,235.1082,-0.9046
1621.7524,235.1082,-0.8344
0.2644,0.0038,0.5730
1623.4028,234.0956,-1.5112
1623.1587,235.1082,-1.4054
1622.8428,234.0713,-1.2527
0.1126,0.0021,0.2469
1623.1587,235.1082,-1.4054
1622.9205,235.1082,-1.2968
1622.8428,234.0713,-1.2527
0.1607,0.0039,0.3742
1622.8428,234.0713,-1.2527
1622.9205,235.1082,-1.2968
1622.5597,235.1082,-1.1418
0.2805,0.0043,0.5476
1623.9518,234.1196,-1.7926
1623.7457,235.1082,-1.6948
1623.4028,234.0956,-1.5112
0.1321,0.0024,0.2599
1623.7457,235.1082,-1.6948
1623.4890,235.1082,-1.5643
1623.4028,234.0956,-1.5112
0.1609,0.0038,0.3345
1623.4028,234.0956,-1.5112
1623.4890,235.1082,-1.5643
1623.1587,235.1082,-1.4054
0.2952,0.0048,0.5223
1624.4888,234.1429,-2.0964
1624.3195,235.1082,-2.0096
1623.9518,234.1196,-1.7926
0.1525,0.0027,0.2706
1624.3195,235.1082,-2.0096
1624.0458,235.1082,-1.8554
1623.9518,234.1196,-1.7926
0.1587,0.0037,0.2966
1623.9518,234.1196,-1.7926
1624.0458,235.1082,-1.8554
1623.7457,235.1082,-1.6948
0.3085,0.0054,0.4968
1625.0127,234.1658,-2.4220
1624.8789,235.1082,-2.3491
1624.4888,234.1429,-2.0964
0.1733,0.0030,0.2790
1624.8789,235.1082,-2.3491
1624.5898,235.1082,-2.1695
1624.4888,234.1429,-2.0964
0.1544,0.0036,0.2610
1624.4888,234.1429,-2.0964
1624.5898,235.1082,-2.1695
1624.3195,235.1082,-2.0096
0.3205,0.0059,0.4715
1625.5227,234.1880,-2.7690
1625.4231,235.1082,-2.7127
1625.0127,234.1658,-2.4220
0.1946,0.0033,0.2854
1625.4231,235.1082,-2.7127
1625.1202,235.1082,-2.5062
1625.0127,234.1658,-2.4220
0.1480,0.0034,0.2274
1625.0127,234.1658,-2.4220
1625.1202,235.1082,-2.5062
1624.8789,235.1082,-2.3491
0.3312,0.0065,0.4467
1626.0182,234.2096,-3.1366
1625.9508,235.1082,-3.0997
1625.5227,234.1880,-2.7690
0.2162,0.0035,0.2895
1625.9508,235.1082,-3.0997
1625.6362,235.1082,-2.8647
1625.5227,234.1880,-2.7690
0.1399,0.0032,0.1961
1625.5227,234.1880,-2.7690
1625.6362,235.1082,-2.8647
1625.4231,235.1082,-2.7127
0.3406,0.0070,0.4219
1626.4980,234.2305,-3.5244
1626.4613,235.1082,-3.5093
1626.0182,234.2096,-3.1366
0.2379,0.0037,0.2917
1626.4613,235.1082,-3.5093
1626.1367,235.1082,-3.2446
1626.0182,234.2096,-3.1366
0.1302,0.0029,0.1671
1626.0182,234.2096,-3.1366
1626.1367,235.1082,-3.2446
1625.9508,235.1082,-3.0997
0.3490,0.0077,0.3977
1626.9617,234.2507,-3.9316
1626.9532,235.1082,-3.9408
1626.4980,234.2305,-3.5244
0.2596,0.0038,0.2918
1626.9532,235.1082,-3.9408
1626.6207,235.1082,-3.6451
1626.4980,234.2305,-3.5244
0.1191,0.0026,0.1399
1626.4980,234.2305,-3.5244
1626.6207,235.1082,-3.6451
1626.4613,235.1082,-3.5093
0.3562,0.0084,0.3739
1627.4082,234.2701,-4.3575
1627.4260,235.1082,-4.3934
1626.9617,234.2507,-3.9316
0.2812,0.0039,0.2900
1627.4260,235.1082,-4.3934
1627.0878,235.1082,-4.0655
1626.9617,234.2507,-3.9316
0.1069,0.0023,0.1153
1626.9617,234.2507,-3.9316
1627.0878,235.1082,-4.0655
1626.9532,235.1082,-3.9408
0.3625,0.0091,0.3503
1627.8367,234.2888,-4.8015
1627.8787,235.1082,-4.8661
1627.4082,234.2701,-4.3575
0.3026,0.0042,0.2867
1627.8787,235.1082,-4.8661
1627.5365,235.1082,-4.5050
1627.4082,234.2701,-4.3575
0.0936,0.0020,0.0926
1627.4082,234.2701,-4.3575
1627.5365,235.1082,-4.5050
1627.4260,235.1082,-4.3934
0.3680,0.0099,0.3274
1628.2466,234.3067,-5.2627
1628.3101,235.1082,-5.3582
1627.8367,234.2888,-4.8015
0.3238,0.0041,0.2814
1628.3101,235.1082,-5.3582
1627.9667,235.1082,-4.9630
1627.8367,234.2888,-4.8015
0.0794,0.0016,0.0721
1627.8367,234.2888,-4.8015
1627.9667,235.1082,-4.9630
1627.8787,235.1082,-4.8661
0.3726,0.0106,0.3050
1628.6372,234.3237,-5.7404
1628.7197,235.1082,-5.8686
1628.2466,234.3067,-5.2627
0.3446,0.0041,0.2745
1628.7197,235.1082,-5.8686
1628.3772,235.1082,-5.4386
1628.2466,234.3067,-5.2627
0.0645,0.0013,0.0538
1628.2466,234.3067,-5.2627
1628.3772,235.1082,-5.4386
1628.3101,235.1082,-5.3582
0.3765,0.0115,0.2832
1629.0079,234.3398,-6.2338
1629.1068,235.1082,-6.3964
1628.6372,234.3237,-5.7404
0.3650,0.0042,0.2663
1629.1068,235.1082,-6.3964
1628.7673,235.1082,-5.9310
1628.6372,234.3237,-5.7404
0.0490,0.0009,0.0373
1628.6372,234.3237,-5.7404
1628.7673,235.1082,-5.9310
1628.7197,235.1082,-5.8686
0.4047,0.0038,0.2451
1629.8098,235.1082,-7.5000
1629.4844,235.1082,-6.9626
1629.3579,234.3551,-6.7421
0.0166,0.0003,0.0106
1629.4844,235.1082,-6.9626
1629.4703,235.1082,-6.9405
1629.3579,234.3551,-6.7421
0.3797,0.0123,0.2618
1629.3579,234.3551,-6.7421
1629.4703,235.1082,-6.9405
1629.0079,234.3398,-6.2338
0.3851,0.0040,0.2563
1629.4703,235.1082,-6.9405
1629.1367,235.1082,-6.4393
1629.0079,234.3398,-6.2338
0.0330,0.0006,0.0230
1629.0079,234.3398,-6.2338
1629.1367,235.1082,-6.4393
1629.1068,235.1082,-6.3964
0.3544,0.0275,0.2324
1629.5990,233.6595,-7.0462
1629.6869,234.3694,-7.2643
1629.2681,233.6306,-6.5381
0.3754,0.0202,0.2371
1629.6869,234.3694,-7.2643
1629.3579,234.3551,-6.7421
1629.2681,233.6306,-6.5381
0.3518,0.0273,0.2518
1629.2681,233.6306,-6.5381
1629.3579,234.3551,-6.7421
1628.9167,233.5999,-6.0438
0.3732,0.0201,0.2576
1629.3579,234.3551,-6.7421
1629.0079,234.3398,-6.2338
1628.9167,233.5999,-6.0438
0.3487,0.0267,0.2715
1628.9167,233.5999,-6.0438
1629.0079,234.3398,-6.2338
1628.5459,233.5674,-5.5643
0.3703,0.0203,0.2789
1629.0079,234.3398,-6.2338
1628.6372,234.3237,-5.7404
1628.5459,233.5674,-5.5643
0.3450,0.0263,0.2917
1628.5459,233.5674,-5.5643
1628.6372,234.3237,-5.7404
1628.1560,233.5334,-5.1001
0.3666,0.0202,0.3005
1628.6372,234.3237,-5.7404
1628.2466,234.3067,-5.2627
1628.1560,233.5334,-5.1001
0.3405,0.0258,0.3124
1628.1560,233.5334,-5.1001
1628.2466,234.3067,-5.2627
1627.7478,233.4977,-4.6523
0.3622,0.0202,0.3227
1628.2466,234.3067,-5.2627
1627.8367,234.2888,-4.8015
1627.7478,233.4977,-4.6523
0.3354,0.0253,0.3336
1627.7478,233.4977,-4.6523
1627.8367,234.2888,-4.8015
1627.3219,233.4605,-4.2213
0.3569,0.0200,0.3453
1627.8367,234.2888,-4.8015
1627.4082,234.2701,-4.3575
1627.3219,233.4605,-4.2213
0.3294,0.0247,0.3554
1627.3219,233.4605,-4.2213
1627.4082,234.2701,-4.3575
1626.8788,233.4218,-3.8080
0.3507,0.0199,0.3685
1627.4082,234.2701,-4.3575
1626.9617,234.2507,-3.9316
1626.8788,233.4218,-3.8080
0.3224,0.0240,0.3774
1626.8788,233.4218,-3.8080
1626.9617,234.2507,-3.9316
1626.4194,233.3816,-3.4131
0.3434,0.0196,0.3920
1626.9617,234.2507,-3.9316
1626.4980,234.2305,-3.5244
1626.4194,233.3816,-3.4131
0.3145,0.0233,0.3998
1626.4194,233.3816,-3.4131
1626.4980,234.2305,-3.5244
1625.9446,233.3401,-3.0371
0.3351,0.0192,0.4157
1626.4980,234.2305,-3.5244
1626.0182,234.2096,-3.1366
1625.9446,233.3401,-3.0371
0.3056,0.0225,0.4225
1625.9446,233.3401,-3.0371
1626.0182,234.2096,-3.1366
1625.4551,233.2973,-2.6807
0.3256,0.0189,0.4399
1626.0182,234.2096,-3.1366
1625.5227,234.1880,-2.7690
1625.4551,233.2973,-2.6807
0.2956,0.0217,0.4456
1625.4551,233.2973,-2.6807
1625.5227,234.1880,-2.7690
1624.9514,233.2533,-2.3445
0.3148,0.0183,0.4640
1625.5227,234.1880,-2.7690
1625.0127,234.1658,-2.4220
1624.9514,233.2533,-2.3445
0.2844,0.0207,0.4687
1624.9514,233.2533,-2.3445
1625.0127,234.1658,-2.4220
1624.4347,233.2082,-2.0291
0.3029,0.0177,0.4885
1625.0127,234.1658,-2.4220
1624.4888,234.1429,-2.0964
1624.4347,233.2082,-2.0291
0.2719,0.0197,0.4920
1624.4347,233.2082,-2.0291
1624.4888,234.1429,-2.0964
1623.9056,233.1619,-1.7348
0.2896,0.0170,0.5132
1624.4888,234.1429,-2.0964
1623.9518,234.1196,-1.7926
1623.9056,233.1619,-1.7348
0.2582,0.0187,0.5153
1623.9056,233.1619,-1.7348
1623.9518,234.1196,-1.7926
1623.3652,233.1147,-1.4623
0.2749,0.0163,0.5376
1623.9518,234.1196,-1.7926
1623.4028,234.0956,-1.5112
1623.3652,233.1147,-1.4623
0.2432,0.0175,0.5386
1623.3652,233.1147,-1.4623
1623.4028,234.0956,-1.5112
1622.8143,233.0665,-1.2120
0.2588,0.0154,0.5620
1623.4028,234.0956,-1.5112
1622.8428,234.0713,-1.2527
1622.8143,233.0665,-1.2120
0.2268,0.0163,0.5619
1622.8143,233.0665,-1.2120
1622.8428,234.0713,-1.2527
1622.2537,233.0175,-0.9843
0.2412,0.0144,0.5862
1622.8428,234.0713,-1.2527
1622.2726,234.0464,-1.0174
1622.2537,233.0175,-0.9843
0.2090,0.0150,0.5848
1622.2537,233.0175,-0.9843
1622.2726,234.0464,-1.0174
1621.6843,232.9678,-0.7795
0.2222,0.0133,0.6101
1622.2726,234.0464,-1.0174
1621.6932,234.0212,-0.8058
1621.6843,232.9678,-0.7795
0.1898,0.0135,0.6076
1621.6843,232.9678,-0.7795
1621.6932,234.0212,-0.8058
1621.1071,232.9174,-0.5981
0.2017,0.0121,0.6336
1621.6932,234.0212,-0.8058
1621.1056,233.9956,-0.6183
1621.1071,232.9174,-0.5981
0.1692,0.0120,0.6297
1621.1071,232.9174,-0.5981
1621.1056,233.9956,-0.6183
1620.5231,232.8663,-0.4402
0.1797,0.0109,0.6565
1621.1056,233.9956,-0.6183
1620.5109,233.9697,-0.4551
1620.5231,232.8663,-0.4402
0.1471,0.0104,0.6514
1620.5231,232.8663,-0.4402
1620.5109,233.9697,-0.4551
1619.9332,232.8148,-0.3061
0.1561,0.0095,0.6791
1620.5109,233.9697,-0.4551
1619.9098,233.9435,-0.3165
1619.9332,232.8148,-0.3061
0.1236,0.0087,0.6725
1619.9332,232.8148,-0.3061
1619.9098,233.9435,-0.3165
1619.3385,232.7628,-0.1962
0.1310,0.0080,0.7006
1619.9098,233.9435,-0.3165
1619.3036,233.9171,-0.2028
1619.3385,232.7628,-0.1962
0.0986,0.0070,0.6929
1619.3385,232.7628,-0.1962
1619.3036,233.9171,-0.2028
1618.7397,232.7105,-0.1104
0.1045,0.0064,0.7215
1619.3036,233.9171,-0.2028
1618.6932,233.8905,-0.1142
1618.7397,232.7105,-0.1104
0.0722,0.0051,0.7124
1618.7397,232.7105,-0.1104
1618.6932,233.8905,-0.1142
1618.1381,232.6579,-0.0491
0.0764,0.0047,0.7412
1618.6932,233.8905,-0.1142
1618.0798,233.8638,-0.0508
1618.1381,232.6579,-0.0491
0.0443,0.0032,0.7310
1618.1381,232.6579,-0.0491
1618.0798,233.8638,-0.0508
1617.5344,232.6051,-0.0123
0.0469,0.0029,0.7602
1618.0798,233.8638,-0.0508
1617.4642,233.8369,-0.0127
1617.5344,232.6051,-0.0123
0.0151,0.0011,0.7485
1617.5344,232.6051,-0.0123
1617.4642,233.8369,-0.0127
1616.9298,232.5523,0.0000
0.0160,0.0010,0.7779
1617.4642,233.8369,-0.0127
1616.8475,233.8101,0.0000
1616.9298,232.5523,0.0000
0.0149,0.0016,0.7416
1616.9298,232.5523,0.0000
1617.0626,231.3374,0.0000
1617.5344,232.6051,-0.0123
0.0141,0.0017,0.7141
1617.0626,231.3374,0.0000
1617.6549,231.4153,-0.0119
1617.5344,232.6051,-0.0123
0.0438,0.0047,0.7246
1617.5344,232.6051,-0.0123
1617.6549,231.4153,-0.0119
1618.1381,232.6579,-0.0491
0.0415,0.0048,0.6973
1617.6549,231.4153,-0.0119
1618.2463,231.4931,-0.0476
1618.1381,232.6579,-0.0491
0.0714,0.0076,0.7065
1618.1381,232.6579,-0.0491
1618.2463,231.4931,-0.0476
1618.7397,232.7105,-0.1104
0.0675,0.0077,0.6793
1618.2463,231.4931,-0.0476
1618.8358,231.5707,-0.1070
1618.7397,232.7105,-0.1104
0.0975,0.0103,0.6875
1618.7397,232.7105,-0.1104
1618.8358,231.5707,-0.1070
1619.3385,232.7628,-0.1962
0.0921,0.0106,0.6607
1618.8358,231.5707,-0.1070
1619.4226,231.6479,-0.1901
1619.3385,232.7628,-0.1962
0.1223,0.0129,0.6675
1619.3385,232.7628,-0.1962
1619.4226,231.6479,-0.1901
1619.9332,232.8148,-0.3061
0.1154,0.0132,0.6410
1619.4226,231.6479,-0.1901
1620.0055,231.7245,-0.2966
1619.9332,232.8148,-0.3061
0.1456,0.0153,0.6468
1619.9332,232.8148,-0.3061
1620.0055,231.7245,-0.2966
1620.5231,232.8663,-0.4402
0.1374,0.0158,0.6208
1620.0055,231.7245,-0.2966
1620.5837,231.8006,-0.4265
1620.5231,232.8663,-0.4402
0.1676,0.0175,0.6254
1620.5231,232.8663,-0.4402
1620.5837,231.8006,-0.4265
1621.1071,232.9174,-0.5981
0.1580,0.0182,0.6003
1620.5837,231.8006,-0.4265
1621.1566,231.8760,-0.5796
1621.1071,232.9174,-0.5981
0.1881,0.0197,0.6037
1621.1071,232.9174,-0.5981
1621.1566,231.8760,-0.5796
1621.6843,232.9678,-0.7795
0.1772,0.0204,0.5787
1621.1566,231.8760,-0.5796
1621.7227,231.9505,-0.7555
1621.6843,232.9678,-0.7795
0.2071,0.0215,0.5811
1621.6843,232.9678,-0.7795
1621.7227,231.9505,-0.7555
1622.2537,233.0175,-0.9843
0.1950,0.0225,0.5573
1621.7227,231.9505,-0.7555
1622.2815,232.0240,-0.9540
1622.2537,233.0175,-0.9843
0.2248,0.0233,0.5584
1622.2537,233.0175,-0.9843
1622.2815,232.0240,-0.9540
1622.8143,233.0665,-1.2120
0.2115,0.0244,0.5354
1622.2815,232.0240,-0.9540
1622.8320,232.0964,-1.1748
1622.8143,233.0665,-1.2120
0.2410,0.0249,0.5353
1622.8143,233.0665,-1.2120
1622.8320,232.0964,-1.1748
1623.3652,233.1147,-1.4623
0.2267,0.0263,0.5134
1622.8320,232.0964,-1.1748
1623.3735,232.1676,-1.4176
1623.3652,233.1147,-1.4623
0.2560,0.0265,0.5122
1623.3652,233.1147,-1.4623
1623.3735,232.1676,-1.4176
1623.9056,233.1619,-1.7348
0.2406,0.0279,0.4910
1623.3735,232.1676,-1.4176
1623.9048,232.2375,-1.6819
1623.9056,233.1619,-1.7348
0.2695,0.0278,0.4890
1623.9056,233.1619,-1.7348
1623.9048,232.2375,-1.6819
1624.4347,233.2082,-2.0291
0.2533,0.0295,0.4691
1623.9048,232.2375,-1.6819
1624.4254,232.3060,-1.9673
1624.4347,233.2082,-2.0291
0.2818,0.0290,0.4657
1624.4347,233.2082,-2.0291
1624.4254,232.3060,-1.9673
1624.9514,233.2533,-2.3445
0.2648,0.0309,0.4468
1624.4254,232.3060,-1.9673
1624.9342,232.3729,-2.2735
1624.9514,233.2533,-2.3445
0.2929,0.0300,0.4427
1624.9514,233.2533,-2.3445
1624.9342,232.3729,-2.2735
1625.4551,233.2973,-2.6807
0.2751,0.0321,0.4247
1624.9342,232.3729,-2.2735
1625.4304,232.4382,-2.5998
1625.4551,233.2973,-2.6807
0.3027,0.0308,0.4195
1625.4551,233.2973,-2.6807
1625.4304,232.4382,-2.5998
1625.9446,233.3401,-3.0371
0.2843,0.0333,0.4030
1625.4304,232.4382,-2.5998
1625.9135,232.5018,-2.9458
1625.9446,233.3401,-3.0371
0.3114,0.0316,0.3968
1625.9446,233.3401,-3.0371
1625.9135,232.5018,-2.9458
1626.4194,233.3816,-3.4131
0.2924,0.0344,0.3815
1625.9135,232.5018,-2.9458
1626.3826,232.5635,-3.3110
1626.4194,233.3816,-3.4131
0.3190,0.0323,0.3743
1626.4194,233.3816,-3.4131
1626.3826,232.5635,-3.3110
1626.8788,233.4218,-3.8080
0.2996,0.0354,0.3602
1626.3826,232.5635,-3.3110
1626.8368,232.6232,-3.6946
1626.8788,233.4218,-3.8080
0.3256,0.0329,0.3522
1626.8788,233.4218,-3.8080
1626.8368,232.6232,-3.6946
1627.3219,233.4605,-4.2213
0.3059,0.0362,0.3393
1626.8368,232.6232,-3.6946
1627.2755,232.6810,-4.0963
1627.3219,233.4605,-4.2213
0.3313,0.0333,0.3303
1627.3219,233.4605,-4.2213
1627.2755,232.6810,-4.0963
1627.7478,233.4977,-4.6523
0.3113,0.0370,0.3188
1627.2755,232.6810,-4.0963
1627.6980,232.7365,-4.5152
1627.7478,233.4977,-4.6523
0.3360,0.0336,0.3089
1627.7478,233.4977,-4.6523
1627.6980,232.7365,-4.5152
1628.1560,233.5334,-5.1001
0.3159,0.0377,0.2987
1627.6980,232.7365,-4.5152
1628.1035,232.7899,-4.9508
1628.1560,233.5334,-5.1001
0.3400,0.0339,0.2881
1628.1560,233.5334,-5.1001
1628.1035,232.7899,-4.9508
1628.5459,233.5674,-5.5643
0.3198,0.0384,0.2792
1628.1035,232.7899,-4.9508
1628.4917,232.8409,-5.4023
1628.5459,233.5674,-5.5643
0.3432,0.0341,0.2677
1628.5459,233.5674,-5.5643
1628.4917,232.8409,-5.4023
1628.9167,233.5999,-6.0438
0.3230,0.0389,0.2600
1628.4917,232.8409,-5.4023
1628.8616,232.8896,-5.8691
1628.9167,233.5999,-6.0438
0.3457,0.0341,0.2478
1628.9167,233.5999,-6.0438
1628.8616,232.8896,-5.8691
1629.2681,233.6306,-6.5381
0.3257,0.0393,0.2414
1628.8616,232.8896,-5.8691
1629.2128,232.9358,-6.3504
1629.2681,233.6306,-6.5381
0.1204,0.0182,0.0822
1629.5294,232.6489,-6.7508
1629.5403,232.8986,-6.8220
1629.2128,232.9358,-6.3504
0.0390,0.0056,0.0267
1629.5403,232.8986,-6.8220
1629.5447,232.9795,-6.8453
1629.2128,232.9358,-6.3504
0.3357,0.0349,0.2282
1629.2128,232.9358,-6.3504
1629.5447,232.9795,-6.8453
1629.2681,233.6306,-6.5381
0.3191,0.0367,0.2095
1629.5447,232.9795,-6.8453
1629.5950,233.6185,-7.0338
1629.2681,233.6306,-6.5381
0.0204,0.0020,0.0134
1629.2681,233.6306,-6.5381
1629.5950,233.6185,-7.0338
1629.5990,233.6595,-7.0462
0.0068,0.0011,0.3508
1617.1473,230.7429,-0.0000
1617.2438,230.1591,0.0000
1617.7334,230.8331,-0.0117
0.0066,0.0011,0.3406
1617.2438,230.1591,0.0000
1617.8234,230.2614,-0.0116
1617.7334,230.8331,-0.0117
0.0201,0.0033,0.3427
1617.7334,230.8331,-0.0117
1617.8234,230.2614,-0.0116
1618.3186,230.9232,-0.0469
0.0193,0.0033,0.3324
1617.8234,230.2614,-0.0116
1618.4021,230.3635,-0.0462
1618.3186,230.9232,-0.0469
0.0327,0.0053,0.3339
1618.3186,230.9232,-0.0469
1618.4021,230.3635,-0.0462
1618.9019,231.0130,-0.1054
